review_id,review_text,rating,product_name,product_category,date_review
9898827103,"Tekstur:bguss
Performa:baik
Cocok Untuk:cocok untuk di pakai sehari hari

Sesuai gambar, produk nya bgus",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-10-25
15805306857,Udah nyampe ini udah mau abis lagi baru di nilai hehe makasih,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-07-11
33557544803,"Tekstur:baguss
Cocok untuk:nggk expect se bold itu tpi ndapapa
Warna:bagus",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-23
15620259388,"Mgkin aku yg kurang detail baca produknya atau gimana, aku kira yg datang bakalan yg hitam tutupnya, mana pesanan orang☹️",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-25
17138480265,"Produk baru tanggal exp. Masih lama, warnanya bagus untuk dalaman ombre",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-10-13
17999349407,selalu secinta itu sama produknya dan beli di toko omorfo dapat diskon gede dan murah,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-11-06
10886911497,"Cocok Untuk:..
Tekstur:krimi
Performa:ok

Lipstik nya terlalu terang yg 01",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-03-01
12561085101,"Wort it, tpi ngga tahan lama.",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-09-12
10314898806,Performa:⁸,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-12-15
13783564293,Pesanan lengkap pengiriman barang lumayan cepat kurir ramah harga cocok untuk di jual kembali,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-01-06
13725935676,"Tekstur:bagus
Cocok Untuk:ombrean

Paket sesuai",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-31
15300849932,Bagus warnanya mantul enak di pakai keren harganya juga ramah di kantong,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-05-25
14411942172,"cocok banget d jual kembali , adminnya gercep bisa instant smpe jam 8 malam",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-03-05
30366150779,"Tekstur:konsisten yang kental
Cocok untuk:bibir
Warna:memilih nuansa yang terang",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-08
7408252505,"Tekstur:Ringan
Warna:Bagus Baget
Ketahanan:bagus",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-02-05
11581820449,"Profil Kecantikan:bagus

Pesanx 2 wrna bumble 1,ekspreso 1 .tpi yg datang malah wrna bumble smua,untung ada teman yg mau listip x juga klw ngk Sy ajukan pengembalian",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-05-25
32536411762,"Tekstur:creamy
Cocok untuk:bibir & blush on
Warna:nude

Sayangnya 1 barang yg tdk aku pesan tp dikirimnya lain...tp ga papah",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-10
13581079699,Pesan OMG no 12 yg datang implora 02,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-17
36904538515,"Tekstur:memuaskan
Warna:bagus
Cocok untuk:berbagi jenis kulit",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-12
11665224826,Barang tidak sesuai dengan pesan yang di pesan 2 yang datang cuma 1.,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-06-05
13455604923,Pesan nmor 15 tapi yg dikirim 05  🥲🥲🥲,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-07
13498884592,"Cocok Untuk:semua jenis kulit
Tekstur:lembut
Performa:baik

Bagus, sesuai pesanan",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-11
11572996169,"selalu langganan di omorfo, lipstik nya juga enak di pake. cuma agak pucat warnanya di aku",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-05-24
19197236898,"Tekstur:lembut
Cocok untuk:bibir gelap
Warna:kalen",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-11-18
18004673177,"Tekstur:bagus
Cocok untuk:berbagai jenis kulit
Warna:natural",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-11-07
42248711690,pengiriman cmn 1 hari makasih seller🙏,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-05-14
15527091039,"Tekstur:baik
Cocok untuk:wajah
Warna:bagus sesuai dengan gambar",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-15
10331333115,"Cocok Untuk:kulit puti
Tekstur:creamy

tllu teranb",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-12-16
13968503651,Sdh order lipstiknya kesekian kalinya,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-01-23
9610725068,Di ombre bgus bgtt,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-09-20
11277795538,best ombre,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-04-15
31857318966,"Pesan warna glassylip Burgundy, yg datang malah glassylip spring",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-01
12867382976,Warnanya cantik . Pengiriman ceat,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-10-14
16686161586,"Tekstur:lembut
Cocok untuk:untuk wanita
Warna:ok",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-09-23
15045665000,aku pesan lipstik omg yg matte kiss yg di kirim malah mattelastt gimanasii,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-05-01
13569115095,"Cocok Untuk:baik
Tekstur:baik
Performa:baik

baik",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-16
17050750440,pesanan sudah sampai dan sesuai maaf yah gambat tidak sesuai🙏🏻🙏🏻🙏🏻,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-10-10
43066121336,"Sudah brp kali order brg selalu kosong , pdhl sdh payment jd harus nunggu proses refund",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-05-18
12463892018,mantull bgt,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-09-03
15428179796,paket sesuai,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-07
15440426074,"Tekstur:lembut
Cocok untuk:bibir glp
Warna:sesuai",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-08
15895362634,"produknya habis, mohon chat saya direspon ya kak untuk pengembaliannya🙏",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-07-19
80760403751,"Tekstur:halus ringan d bibir
Warna:netral
Cocok untuk:bibir",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-12-05
32408171083,a,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-07
52039587178,"Tekstur:baik
Warna:coklat
Cocok untuk:bibir",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-06-19
8404686548,Warnanya cantik banget,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-05-18
9272657830,"Tekstur:baik
Performa:baik
Cocok Untuk:.",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-08-15
39306877982,sesuai udah langganan soalnya,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-25
15604939352,Semua lengkap. Next order yg lain,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-23
16079124984,Warna:salah shade,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-08-06
10706156009,Bagus ❤️,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-02-05
30560383100,ok,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-02-09
10119703582,"Tekstur:baik
Performa:baik
Cocok Untuk:smua",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-11-21
10925355203,"Tekstur:baik
Performa:baik
Cocok Untuk:bibir",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-03-05
32791821396,"Tekstur:sesuai
Cocok untuk:semua
Warna:sesuai",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-03-13
16726100346,"Tekstur:halus
Cocok untuk:semua
Warna:bgus",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-09-26
40944691113,pas,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-05-06
7501453817,Pesan yg shade 11 tapi yang datang malah shade 12,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2022-02-16
15922206598,Warna:sesuai dengan pesanan,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-07-22
15713983263,Beda dengan gambar produk dengan yang di kirim,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-07-04
15590761524,"Tekstur:oky
Warna:oky

Ngk tahan lama",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-22
17646370249,"Pesan masker putih, yg dtng hitam😭",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-11-01
15668039235,Pesan ekspresso tapi yang datang cappucino,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-06-29
11649135815,Efek:bgus,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-06-03
41932211688,"Tekstur:cair
Warna:sesuai gambar",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-05-12
13528576368,Cocok Untuk:cocok,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2023-12-13
19341979199,Sy pesan nmr 25 yg datang nmr 27,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-11-19
35871399742,Warna yang datang tidak sesuai dengan digambar,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-06
81680321855,Bagus mudah diaplikasikan,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-12-14
16269056931,Knp produknya tdk tersegel,4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2024-08-22
56975237698,"Tekstur:padat tapi gak tahan lana
Warna:natural

warnanya bagus gak bikin bibir kering",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-07-05
37628936772,"Tekstur:sangat lembut dan nyaman
Warna:lebih terang dari espektasi
Cocok untuk:semua

Sudah sampai lip glosnya pengiirimannnya sangat cepat baru peaan semalam paketnya sudah sampai bagus dapat harga diskon",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-16
38070967496,"Tekstur:memuaskan dan cocok untuk semua
Warna:warna cantik dan menarik
Cocok untuk:semua

Liptinya bagus nyaman di bibir dapat harga diskon jadi lebih murah oke",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-18
37628773627,"Tekstur:baikkk
Warna:tahanaanan
Cocok untuk:sheheusmssob

Snsoeuebemmmjdbddkdmdhdb",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-16
36754629648,"Tekstur:cair tapi ga cair banget
Warna:merah meronaa
Cocok untuk:bibir walaupun di aku bikin kering",4,[Omorfo] OMG OH MY GLAM Lip Series | OMG OH MY GLAM Matte Kiss Lip Cream | Oh My Glam Gloss Lip Finish Vinyl 2.7gr OMG Lip Gloss Lipgloss | Lip Tint | Glassy | OMG Lipcream | OMG Lip tint | OMG Glassy liptint,lip,2025-04-11
